
1559928569542,2213,Pagina,200,OK,Usuarios esperados 1-14,text,true,,217622,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,834,0,542
1559928570226,1533,Pagina,200,OK,Usuarios esperados 1-25,text,true,,216117,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,428,0,240
1559928569537,2288,Pagina,200,OK,Usuarios esperados 1-12,text,true,,215617,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,687,0,602
1559928569956,2076,Pagina,200,OK,Usuarios esperados 1-15,text,true,,218778,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,696,0,417
1559928569530,2502,Pagina,200,OK,Usuarios esperados 1-13,text,true,,215369,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,405,0,256
1559928570526,1512,Pagina,200,OK,Usuarios esperados 1-26,text,true,,217269,138,30,30,https://www.youtube.com/watch?v=wmiIUN-7qhE,414,0,275
1559928571190,1110,Video,200,OK,Usuarios esperados 1-22,text,true,,217163,138,31,31,https://www.youtube.com/watch?v=wmiIUN-7qhE,309,0,0
1559928570941,1378,Video,200,OK,Usuarios esperados 1-21,text,true,,215634,138,31,31,https://www.youtube.com/watch?v=wmiIUN-7qhE,97,0,0
1559928569268,3053,Pagina,200,OK,Usuarios esperados 1-8,text,true,,213864,138,31,31,https://www.youtube.com/watch?v=wmiIUN-7qhE,630,0,535
1559928570923,1403,Video,200,OK,Usuarios esperados 1-7,text,true,,217695,138,31,31,https://www.youtube.com/watch?v=wmiIUN-7qhE,288,0,0
1559928570376,2189,Video,200,OK,Usuarios esperados 1-17,text,true,,216572,138,32,32,https://www.youtube.com/watch?v=wmiIUN-7qhE,723,0,538
1559928571502,1111,Video,200,OK,Usuarios esperados 1-9,text,true,,216535,138,32,32,https://www.youtube.com/watch?v=wmiIUN-7qhE,198,0,0
1559928571468,1147,Video,200,OK,Usuarios esperados 1-24,text,true,,217529,138,32,32,https://www.youtube.com/watch?v=wmiIUN-7qhE,289,0,0
1559928570937,1683,Video,200,OK,Usuarios esperados 1-3,text,true,,217080,138,32,32,https://www.youtube.com/watch?v=wmiIUN-7qhE,383,0,275
1559928571502,1372,Pagina,200,OK,Usuarios esperados 1-4,text,true,,217662,138,33,33,https://www.youtube.com/watch?v=wmiIUN-7qhE,270,0,179
1559928571140,2017,Pagina,200,OK,Usuarios esperados 1-19,text,true,,217151,138,34,34,https://www.youtube.com/watch?v=wmiIUN-7qhE,559,0,431
1559928571206,1959,Pagina,200,OK,Usuarios esperados 1-1,text,true,,219042,138,34,34,https://www.youtube.com/watch?v=wmiIUN-7qhE,627,0,428
1559928570642,2525,Pagina,200,OK,Usuarios esperados 1-16,text,true,,217829,138,34,34,https://www.youtube.com/watch?v=wmiIUN-7qhE,986,0,829
1559928571751,1422,Video,200,OK,Usuarios esperados 1-6,text,true,,214374,138,34,34,https://www.youtube.com/watch?v=wmiIUN-7qhE,187,0,0
1559928571124,2305,Pagina,200,OK,Usuarios esperados 1-28,text,true,,215070,138,35,35,https://www.youtube.com/watch?v=wmiIUN-7qhE,486,0,376
1559928571758,1683,Video,200,OK,Usuarios esperados 1-25,text,true,,216836,138,35,35,https://www.youtube.com/watch?v=wmiIUN-7qhE,274,0,0
1559928572038,1406,Video,200,OK,Usuarios esperados 1-26,text,true,,214958,138,35,35,https://www.youtube.com/watch?v=wmiIUN-7qhE,115,0,0
1559928571201,2252,Video,200,OK,Usuarios esperados 1-2,text,true,,214905,138,35,35,https://www.youtube.com/watch?v=wmiIUN-7qhE,636,0,545
1559928571750,1714,Video,200,OK,Usuarios esperados 1-23,text,true,,213914,138,35,35,https://www.youtube.com/watch?v=wmiIUN-7qhE,184,0,107
1559928572302,1433,Pagina,200,OK,Usuarios esperados 1-22,text,true,,218147,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,317,0,204
1559928571824,1918,Video,200,OK,Usuarios esperados 1-12,text,true,,213706,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,796,0,486
1559928571445,2298,Video,200,OK,Usuarios esperados 1-11,text,true,,215167,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,873,0,580
1559928570937,2810,Pagina,200,OK,Usuarios esperados 1-18,text,true,,218125,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,831,0,553
1559928571426,2320,Pagina,200,OK,Usuarios esperados 1-29,text,true,,214209,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,905,0,691
1559928571468,2279,Pagina,200,OK,Usuarios esperados 1-5,text,true,,214579,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,420,0,225
1559928570827,2924,Pagina,200,OK,Usuarios esperados 1-27,text,true,,214705,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,576,0,433
1559928572049,1709,Pagina,200,OK,Usuarios esperados 1-31,text,true,,214913,138,36,36,https://www.youtube.com/watch?v=wmiIUN-7qhE,396,0,277
1559928571751,2262,Pagina,200,OK,Usuarios esperados 1-10,text,true,,217752,138,37,37,https://www.youtube.com/watch?v=wmiIUN-7qhE,292,0,172
1559928571754,2269,Video,200,OK,Usuarios esperados 1-14,text,true,,217850,138,37,37,https://www.youtube.com/watch?v=wmiIUN-7qhE,854,0,549
1559928571725,2300,Pagina,200,OK,Usuarios esperados 1-30,text,true,,217065,138,37,37,https://www.youtube.com/watch?v=wmiIUN-7qhE,787,0,699
1559928572876,1150,Video,200,OK,Usuarios esperados 1-4,text,true,,214443,138,37,37,https://www.youtube.com/watch?v=wmiIUN-7qhE,95,0,0
1559928572625,1682,Pagina,200,OK,Usuarios esperados 1-33,text,true,,217205,138,38,38,https://www.youtube.com/watch?v=wmiIUN-7qhE,593,0,495
1559928572621,1700,Pagina,200,OK,Usuarios esperados 1-3,text,true,,217652,138,38,38,https://www.youtube.com/watch?v=wmiIUN-7qhE,311,0,221
1559928572327,2253,Pagina,200,OK,Usuarios esperados 1-7,text,true,,216747,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,826,0,516
1559928572321,2266,Video,200,OK,Usuarios esperados 1-8,text,true,,214837,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,847,0,558
1559928572031,2570,Video,200,OK,Usuarios esperados 1-13,text,true,,216840,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,587,0,353
1559928570925,3688,Video,200,OK,Usuarios esperados 1-20,text,true,,217980,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,845,0,548
1559928572032,2581,Video,200,OK,Usuarios esperados 1-15,text,true,,214524,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,635,0,553
1559928573166,1451,Video,200,OK,Usuarios esperados 1-1,text,true,,217945,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,289,0,0
1559928572617,2002,Pagina,200,OK,Usuarios esperados 1-24,text,true,,217762,138,39,39,https://www.youtube.com/watch?v=wmiIUN-7qhE,714,0,568
1559928572330,2544,Pagina,200,OK,Usuarios esperados 1-21,text,true,,217866,138,40,40,https://www.youtube.com/watch?v=wmiIUN-7qhE,840,0,579
1559928573167,1718,Video,200,OK,Usuarios esperados 1-16,text,true,,214404,138,40,40,https://www.youtube.com/watch?v=wmiIUN-7qhE,469,0,200
1559928573174,1715,Pagina,200,OK,Usuarios esperados 1-6,text,true,,213159,138,40,40,https://www.youtube.com/watch?v=wmiIUN-7qhE,577,0,397
1559928573736,1278,Video,200,OK,Usuarios esperados 1-22,text,true,,215367,138,40,40,https://www.youtube.com/watch?v=wmiIUN-7qhE,192,0,0
1559928573225,1935,Pagina,200,OK,Usuarios esperados 1-35,text,true,,215543,138,41,41,https://www.youtube.com/watch?v=wmiIUN-7qhE,599,0,493
1559928573758,1432,Video,200,OK,Usuarios esperados 1-31,text,true,,215679,138,41,41,https://www.youtube.com/watch?v=wmiIUN-7qhE,186,0,0
1559928574307,1155,Video,200,OK,Usuarios esperados 1-33,text,true,,219322,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,300,0,0
1559928573744,1720,Pagina,200,OK,Usuarios esperados 1-11,text,true,,213693,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,513,0,191
1559928573750,1717,Video,200,OK,Usuarios esperados 1-27,text,true,,215346,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,283,0,116
1559928572565,2914,Pagina,200,OK,Usuarios esperados 1-17,text,true,,218324,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,1160,0,801
1559928573524,1956,Pagina,200,OK,Usuarios esperados 1-36,text,true,,216993,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,629,0,415
1559928573747,1743,Video,200,OK,Usuarios esperados 1-29,text,true,,216158,138,42,42,https://www.youtube.com/watch?v=wmiIUN-7qhE,172,0,90
1559928573454,2346,Pagina,200,OK,Usuarios esperados 1-2,text,true,,215477,138,43,43,https://www.youtube.com/watch?v=wmiIUN-7qhE,776,0,571
1559928573747,2064,Video,200,OK,Usuarios esperados 1-5,text,true,,215595,138,43,43,https://www.youtube.com/watch?v=wmiIUN-7qhE,568,0,324
1559928574322,1491,Video,200,OK,Usuarios esperados 1-3,text,true,,215871,138,43,43,https://www.youtube.com/watch?v=wmiIUN-7qhE,294,0,0
1559928573466,2351,Pagina,200,OK,Usuarios esperados 1-23,text,true,,217283,138,43,43,https://www.youtube.com/watch?v=wmiIUN-7qhE,515,0,423
1559928572616,3466,Pagina,200,OK,Usuarios esperados 1-9,text,true,,214071,138,44,44,https://www.youtube.com/watch?v=wmiIUN-7qhE,825,0,504
1559928573743,2340,Pagina,200,OK,Usuarios esperados 1-12,text,true,,215583,138,44,44,https://www.youtube.com/watch?v=wmiIUN-7qhE,835,0,475
1559928573445,2666,Pagina,200,OK,Usuarios esperados 1-26,text,true,,217271,138,44,44,https://www.youtube.com/watch?v=wmiIUN-7qhE,1161,0,853
1559928574125,2333,Pagina,200,OK,Usuarios esperados 1-38,text,true,,217673,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,727,0,607
1559928574027,2432,Pagina,200,OK,Usuarios esperados 1-4,text,true,,217883,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,878,0,734
1559928573825,2634,Pagina,200,OK,Usuarios esperados 1-37,text,true,,217917,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,239,0,144
1559928573442,3020,Pagina,200,OK,Usuarios esperados 1-25,text,true,,217033,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,467,0,364
1559928575161,1301,Video,200,OK,Usuarios esperados 1-35,text,true,,217039,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,314,0,0
1559928574026,2438,Video,200,OK,Usuarios esperados 1-30,text,true,,213104,138,45,45,https://www.youtube.com/watch?v=wmiIUN-7qhE,296,0,123
1559928573430,3125,Video,200,OK,Usuarios esperados 1-28,text,true,,216562,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,733,0,584
1559928575481,1227,Video,200,OK,Usuarios esperados 1-36,text,true,,217569,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,331,0,0
1559928574902,1814,Video,200,OK,Usuarios esperados 1-6,text,true,,224680,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,277,0,0
1559928574024,2695,Pagina,200,OK,Usuarios esperados 1-14,text,true,,214608,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,846,0,514
1559928573158,3562,Video,200,OK,Usuarios esperados 1-19,text,true,,217766,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,757,0,577
1559928573747,2974,Video,200,OK,Usuarios esperados 1-18,text,true,,217167,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,872,0,556
1559928572334,4388,Pagina,200,OK,Usuarios esperados 1-32,text,true,,215206,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,1049,0,837
1559928574583,2142,Video,200,OK,Usuarios esperados 1-7,text,true,,217679,138,46,46,https://www.youtube.com/watch?v=wmiIUN-7qhE,570,0,200
1559928575015,1987,Pagina,200,OK,Usuarios esperados 1-22,text,true,,213969,138,47,47,https://www.youtube.com/watch?v=wmiIUN-7qhE,485,0,328
1559928574014,3004,Video,200,OK,Usuarios esperados 1-10,text,true,,214771,138,47,47,https://www.youtube.com/watch?v=wmiIUN-7qhE,451,0,327
1559928574725,2325,Pagina,200,OK,Usuarios esperados 1-40,text,true,,217981,138,47,47,https://www.youtube.com/watch?v=wmiIUN-7qhE,420,0,332
1559928574425,2627,Pagina,200,OK,Usuarios esperados 1-39,text,true,,215964,138,47,47,https://www.youtube.com/watch?v=wmiIUN-7qhE,880,0,751
1559928574602,2680,Pagina,200,OK,Usuarios esperados 1-13,text,true,,217669,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,1205,0,869
1559928574621,2665,Video,200,OK,Usuarios esperados 1-24,text,true,,214055,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,448,0,283
1559928572926,4361,Pagina,200,OK,Usuarios esperados 1-34,text,true,,214323,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,1092,0,813
1559928575464,1824,Pagina,200,OK,Usuarios esperados 1-33,text,true,,216752,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,512,0,262
1559928574886,2409,Pagina,200,OK,Usuarios esperados 1-16,text,true,,218455,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,824,0,508
1559928574614,2685,Pagina,200,OK,Usuarios esperados 1-15,text,true,,214499,138,48,48,https://www.youtube.com/watch?v=wmiIUN-7qhE,1180,0,835
1559928574589,2938,Pagina,200,OK,Usuarios esperados 1-8,text,true,,216189,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,867,0,558
1559928575479,2124,Video,200,OK,Usuarios esperados 1-17,text,true,,214857,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,499,0,394
1559928574614,2990,Pagina,200,OK,Usuarios esperados 1-20,text,true,,217737,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,878,0,663
1559928575492,2405,Pagina,200,OK,Usuarios esperados 1-29,text,true,,214681,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,973,0,715
1559928576227,1691,Pagina,200,OK,Usuarios esperados 1-45,text,true,,216032,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,527,0,437
1559928575818,2111,Video,200,OK,Usuarios esperados 1-23,text,true,,213658,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,389,0,275
1559928575324,2606,Pagina,200,OK,Usuarios esperados 1-42,text,true,,214260,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,740,0,387
1559928575469,2461,Pagina,200,OK,Usuarios esperados 1-27,text,true,,217507,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,993,0,716
1559928574618,3319,Pagina,200,OK,Usuarios esperados 1-1,text,true,,214299,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1115,0,850
1559928575814,2127,Pagina,200,OK,Usuarios esperados 1-3,text,true,,215593,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,635,0,181
1559928575191,2754,Pagina,200,OK,Usuarios esperados 1-31,text,true,,215899,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,878,0,541
1559928576463,1745,Video,200,OK,Usuarios esperados 1-25,text,true,,214167,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,357,0,190
1559928576527,1701,Pagina,200,OK,Usuarios esperados 1-46,text,true,,214092,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,320,0,211
1559928575465,2777,Video,200,OK,Usuarios esperados 1-11,text,true,,214940,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,346,0,0
1559928577003,1242,Video,200,OK,Usuarios esperados 1-22,text,true,,218066,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,296,0,0
1559928576084,2442,Video,200,OK,Usuarios esperados 1-9,text,true,,215042,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,968,0,644
1559928577054,1482,Video,200,OK,Usuarios esperados 1-39,text,true,,214903,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,190,0,94
1559928576459,2077,Video,200,OK,Usuarios esperados 1-38,text,true,,217238,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,594,0,355
1559928576464,2319,Pagina,200,OK,Usuarios esperados 1-35,text,true,,214720,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,796,0,481
1559928574875,3918,Video,200,OK,Usuarios esperados 1-21,text,true,,215882,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,499,0,302
1559928576461,2334,Video,200,OK,Usuarios esperados 1-37,text,true,,216995,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,444,0,271
1559928576825,1973,Pagina,200,OK,Usuarios esperados 1-47,text,true,,217075,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,455,0,145
1559928575625,3173,Pagina,200,OK,Usuarios esperados 1-43,text,true,,217903,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1065,0,825
1559928576112,2698,Video,200,OK,Usuarios esperados 1-26,text,true,,216690,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,707,0,468
1559928575026,3786,Pagina,200,OK,Usuarios esperados 1-41,text,true,,217997,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,786,0,443
1559928575926,2886,Pagina,200,OK,Usuarios esperados 1-44,text,true,,213152,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,535,0,197
1559928576719,2098,Pagina,200,OK,Usuarios esperados 1-6,text,true,,217033,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,280,0,186
1559928576720,2357,Video,200,OK,Usuarios esperados 1-14,text,true,,215952,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,644,0,560
1559928577289,1793,Video,200,OK,Usuarios esperados 1-33,text,true,,217322,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,313,0,0
1559928576084,3021,Video,200,OK,Usuarios esperados 1-12,text,true,,214108,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,591,0,442
1559928576557,2550,Pagina,200,OK,Usuarios esperados 1-28,text,true,,217916,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,759,0,571
1559928577284,1830,Video,200,OK,Usuarios esperados 1-13,text,true,,215180,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,260,0,165
1559928575801,3601,Video,200,OK,Usuarios esperados 1-2,text,true,,214805,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,930,0,657
1559928576723,2681,Pagina,200,OK,Usuarios esperados 1-18,text,true,,217452,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1207,0,870
1559928577021,2387,Pagina,200,OK,Usuarios esperados 1-10,text,true,,216601,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,921,0,667
1559928577426,1986,Pagina,200,OK,Usuarios esperados 1-49,text,true,,218910,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,703,0,330
1559928576727,2687,Pagina,200,OK,Usuarios esperados 1-7,text,true,,216781,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,324,0,220
1559928577052,2369,Video,200,OK,Usuarios esperados 1-40,text,true,,292580,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,423,0,252
1559928577943,1750,Video,200,OK,Usuarios esperados 1-3,text,true,,217401,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,589,0,206
1559928578229,1476,Video,200,OK,Usuarios esperados 1-46,text,true,,218551,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,134,0,0
1559928577606,2100,Video,200,OK,Usuarios esperados 1-20,text,true,,217563,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,563,0,338
1559928576711,2996,Pagina,200,OK,Usuarios esperados 1-36,text,true,,216558,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1148,0,883
1559928577289,2422,Video,200,OK,Usuarios esperados 1-34,text,true,,217851,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,653,0,383
1559928576724,3020,Video,200,OK,Usuarios esperados 1-32,text,true,,214310,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,224,0,140
1559928577606,2133,Pagina,200,OK,Usuarios esperados 1-17,text,true,,214348,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,895,0,497
1559928576460,3278,Video,200,OK,Usuarios esperados 1-4,text,true,,213593,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,288,0,198
1559928575812,3935,Pagina,200,OK,Usuarios esperados 1-5,text,true,,217540,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,919,0,653
1559928576466,3282,Pagina,200,OK,Usuarios esperados 1-30,text,true,,215459,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,842,0,646
1559928577938,2052,Video,200,OK,Usuarios esperados 1-1,text,true,,215951,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,321,0,214
1559928577529,2471,Video,200,OK,Usuarios esperados 1-8,text,true,,214562,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,628,0,416
1559928576722,3281,Pagina,200,OK,Usuarios esperados 1-19,text,true,,216897,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,891,0,692
1559928577727,2278,Pagina,200,OK,Usuarios esperados 1-50,text,true,,215489,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,626,0,511
1559928577899,2106,Video,200,OK,Usuarios esperados 1-29,text,true,,214963,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,554,0,341
1559928577918,2099,Video,200,OK,Usuarios esperados 1-45,text,true,,215613,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,318,0,0
1559928577297,2721,Video,200,OK,Usuarios esperados 1-16,text,true,,217097,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,957,0,643
1559928577931,2087,Video,200,OK,Usuarios esperados 1-42,text,true,,213945,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,574,0,217
1559928577932,2086,Video,200,OK,Usuarios esperados 1-27,text,true,,217377,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,830,0,481
1559928578799,1533,Video,200,OK,Usuarios esperados 1-47,text,true,,215086,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,304,0,0
1559928577288,3060,Pagina,200,OK,Usuarios esperados 1-24,text,true,,218213,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,379,0,243
1559928577931,2424,Pagina,200,OK,Usuarios esperados 1-23,text,true,,214211,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,882,0,609
1559928578537,2087,Pagina,200,OK,Usuarios esperados 1-38,text,true,,215121,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,794,0,498
